176.01846,-38.73457,Acacia Bay Rd,Shouldbe: Acacia Bay
176.01485,-38.73609,Acacia Bay Rd,Shouldbe: Acacia Bay
174.60191,-38.86411,SH3,Shouldbe: Ahititi
174.78935,-38.93904,Mangapapa Rd,"Shouldbe: Ahititi, Tangarakau"
176.89276,-39.4857,West Qy,Shouldbe: Ahuriri
176.89256,-39.48572,West Qy,Shouldbe: Ahuriri
176.89182,-39.48578,West Qy,Shouldbe: Ahuriri
176.89124,-39.48582,West Qy,Shouldbe: Ahuriri
176.84074,-39.64818,Hastings St S,Shouldbe: Akina
176.84161,-39.6476,Hastings St S,Shouldbe: Akina
176.85311,-39.6531,Lumsden Rd,Shouldbe: Akina
176.85248,-39.6535,Lumsden Rd,Shouldbe: Akina
176.85209,-39.65375,Lumsden Rd,Shouldbe: Akina
176.84999,-39.65509,Lumsden Rd,Shouldbe: Akina
176.84883,-39.6558,Lumsden Rd,Shouldbe: Akina
176.84817,-39.65624,Lumsden Rd,Shouldbe: Akina
176.84788,-39.65644,Lumsden Rd,Shouldbe: Akina
176.84768,-39.65657,Lumsden Rd,Shouldbe: Akina
176.84689,-39.65708,Lumsden Rd,Shouldbe: Akina
176.84118,-39.65407,Riverslea Rd S,Shouldbe: Akina
176.84249,-39.65326,Riverslea Rd S,Shouldbe: Akina
176.84332,-39.6527,Riverslea Rd S,Shouldbe: Akina
176.84355,-39.65255,Riverslea Rd S,Shouldbe: Akina
176.84465,-39.65185,Riverslea Rd S,Shouldbe: Akina
176.84518,-39.65152,Riverslea Rd S,Shouldbe: Akina
176.84556,-39.65127,Riverslea Rd S,Shouldbe: Akina
176.84573,-39.65116,Riverslea Rd S,Shouldbe: Akina
176.84648,-39.6507,Riverslea Rd S,Shouldbe: Akina
176.84681,-39.65049,Riverslea Rd S,Shouldbe: Akina
176.84735,-39.65013,Riverslea Rd S,Shouldbe: Akina
176.8479,-39.64977,Riverslea Rd S,Shouldbe: Akina
176.84898,-39.64908,Riverslea Rd S,Shouldbe: Akina
176.83328,-39.652,Murdoch Road East,Shouldbe: Akina
176.83285,-39.65172,Murdoch Road East,Shouldbe: Akina
176.83418,-39.65258,Murdoch Road East,Shouldbe: Akina
176.83508,-39.65316,Murdoch Road East,Shouldbe: Akina
176.839,-39.64934,Hastings St S,Shouldbe: Akina
176.83984,-39.64876,Hastings St S,Shouldbe: Akina
176.84019,-39.64853,Hastings St S,Shouldbe: Akina
176.83285,-39.65172,Karamu Rd S,"Shouldbe: Akina, Raureka"
176.83645,-39.64837,Karamu Rd S,"Shouldbe: Akina, Raureka"
174.44557,-39.66605,Ball Rd,Shouldbe: Alton
174.44308,-39.66255,Hursthouse Rd,Shouldbe: Alton
174.43983,-39.65996,Hursthouse Rd,Shouldbe: Alton
174.43881,-39.67221,Ball Rd,Shouldbe: Alton
174.4465,-39.66524,Hursthouse Rd,"Shouldbe: Alton, Kakaramea"
176.84096,-40.14757,Gibraltar Rd,Shouldbe: Aramoana
175.05278,-39.90766,Kaikokopu Rd,Shouldbe: Aramoho
175.05228,-39.90729,Kaikokopu Rd,Shouldbe: Aramoho
175.09482,-39.89427,Papaiti Rd,Shouldbe: Aramoho
175.05958,-39.90322,Brunswick Rd,Shouldbe: Aramoho
175.05183,-39.90692,Kaikokopu Rd,Shouldbe: Aramoho
175.05125,-39.90655,Kaikokopu Rd,Shouldbe: Aramoho
175.06094,-39.90421,Brunswick Rd,Shouldbe: Aramoho
175.04745,-39.90357,Kaikokopu Rd,Shouldbe: Aramoho
175.04967,-39.90531,Kaikokopu Rd,Shouldbe: Aramoho
175.05361,-39.90829,Kaikokopu Rd,Shouldbe: Aramoho
175.05324,-39.90802,Kaikokopu Rd,Shouldbe: Aramoho
175.05859,-39.90248,Brunswick Rd,Shouldbe: Aramoho
175.05829,-39.90225,Brunswick Rd,Shouldbe: Aramoho
175.05757,-39.90172,Brunswick Rd,Shouldbe: Aramoho
176.3791,-39.97822,Burnside Rd,Shouldbe: Ashley Clinton
176.37678,-39.99702,Burnside Rd,Shouldbe: Ashley Clinton
176.35206,-39.93803,SH50,Shouldbe: Ashley Clinton
176.39912,-39.96034,Burnside Rd,Shouldbe: Ashley Clinton
176.36131,-40.00491,Burnside Rd,Shouldbe: Ashley Clinton
176.35057,-39.95442,SH50,Shouldbe: Ashley Clinton
176.34059,-39.9626,SH50,Shouldbe: Ashley Clinton
176.32734,-39.98141,SH50,Shouldbe: Ashley Clinton
176.38469,-39.92007,SH50,"Shouldbe: Ashley Clinton, Ongaonga"
175.05196,-38.91313,River Rd,Shouldbe: Aukopae
175.11607,-38.9299,River Rd,Shouldbe: Aukopae
175.15263,-38.93904,River Rd,Shouldbe: Aukopae
175.06053,-38.92284,River Rd,Shouldbe: Aukopae
175.08043,-38.92405,River Rd,Shouldbe: Aukopae
175.06545,-38.92213,River Rd,Shouldbe: Aukopae
175.06555,-38.92209,River Rd,Shouldbe: Aukopae
174.08282,-39.48362,Skeet Rd,Shouldbe: Auroa
174.04393,-39.48355,Skeet Rd,Shouldbe: Auroa
174.0057,-39.48345,Skeet Rd,Shouldbe: Auroa
174.02723,-39.48353,Skeet Rd,Shouldbe: Auroa
174.09465,-39.48345,Skeet Rd,Shouldbe: Auroa
174.07077,-39.4836,Skeet Rd,Shouldbe: Auroa
173.97067,-39.48336,Skeet Rd,"Shouldbe: Auroa, Pihama"
177.99226,-38.66445,Lytton Rd,Shouldbe: Awapuni
178.00635,-38.66357,Stanley Rd,Shouldbe: Awapuni
178.00401,-38.6687,Stanley Rd,Shouldbe: Awapuni
178.00585,-38.66465,Stanley Rd,Shouldbe: Awapuni
177.98586,-38.67165,Awapuni Rd,Shouldbe: Awapuni
177.9969,-38.66868,Lytton Rd,Shouldbe: Awapuni
177.99194,-38.66516,Lytton Rd,Shouldbe: Awapuni
176.91343,-39.52739,Squire Dr,Shouldbe: Awatoto
176.91317,-39.52854,Squire Dr,Shouldbe: Awatoto
176.91572,-39.5278,Squire Dr,Shouldbe: Awatoto
176.91415,-39.52737,Squire Dr,Shouldbe: Awatoto
176.91635,-39.52783,Squire Dr,Shouldbe: Awatoto
176.91299,-39.52782,Squire Dr,Shouldbe: Awatoto
176.91492,-39.52783,Squire Dr,Shouldbe: Awatoto
176.91296,-39.5274,Squire Dr,Shouldbe: Awatoto
176.91642,-39.52731,Squire Dr,Shouldbe: Awatoto
176.91569,-39.52733,Squire Dr,Shouldbe: Awatoto
176.91418,-39.52785,Squire Dr,Shouldbe: Awatoto
176.9155,-39.5252,Aparima Pl,Shouldbe: Awatoto
176.91345,-39.52787,Squire Dr,Shouldbe: Awatoto
176.91548,-39.52479,Aparima Pl,Shouldbe: Awatoto
176.91553,-39.52454,Aparima Pl,Shouldbe: Awatoto
176.91311,-39.52788,Squire Dr,Shouldbe: Awatoto
176.91708,-39.52977,Hunter Dr,Shouldbe: Awatoto
176.9149,-39.52712,Squire Dr,Shouldbe: Awatoto
176.91647,-39.52979,Hunter Dr,Shouldbe: Awatoto
176.91405,-39.52691,Onyx Pl,Shouldbe: Awatoto
176.91425,-39.52919,Hunter Dr,Shouldbe: Awatoto
176.91281,-39.5299,Hunter Dr,Shouldbe: Awatoto
176.91281,-39.5299,Hunter Dr,Shouldbe: Awatoto
176.91612,-39.5245,Aparima Pl,Shouldbe: Awatoto
176.91553,-39.52454,Aparima Pl,Shouldbe: Awatoto
176.91687,-39.52516,Waimakariri Dr,Shouldbe: Awatoto
176.9155,-39.5252,Waimakariri Dr,Shouldbe: Awatoto
176.91696,-39.52705,Te Awa Ave,Shouldbe: Awatoto
176.91687,-39.52516,Te Awa Ave,Shouldbe: Awatoto
176.9092,-39.55011,McLeod Rd,Shouldbe: Awatoto
176.90969,-39.52858,Eriksen Rd,Shouldbe: Awatoto
176.9102,-39.5272,Eriksen Rd,Shouldbe: Awatoto
176.91484,-39.52589,Clutha St,Shouldbe: Awatoto
176.91487,-39.52654,Clutha St,Shouldbe: Awatoto
176.9149,-39.52712,Clutha St,Shouldbe: Awatoto
176.91487,-39.52654,Drake Cres,Shouldbe: Awatoto
176.91632,-39.52846,Squire Dr,Shouldbe: Awatoto
176.91684,-39.52191,Te Awa Ave,"Shouldbe: Awatoto, Te Awa"
176.91106,-39.52483,Eriksen Rd,"Shouldbe: Awatoto, Te Awa"
177.88276,-38.87424,Wharerata Rd,Shouldbe: Bartletts
177.8995,-38.84356,Wharerata Rd,Shouldbe: Bartletts
177.89454,-38.83547,Wharerata Rd,Shouldbe: Bartletts
177.9176,-38.7773,Wharerata Rd,"Shouldbe: Bartletts, Muriwai"
176.84718,-39.44814,Woolshed Rd,Shouldbe: Bay View
176.87344,-39.40028,Main North Rd,Shouldbe: Bay View
176.87567,-39.39614,Main North Rd,Shouldbe: Bay View
176.858,-39.4582,Turfrey Rd,Shouldbe: Bay View
176.84619,-39.45699,Turfrey Rd,Shouldbe: Bay View
176.8677,-39.41873,Main North Rd,Shouldbe: Bay View
176.8679,-39.41822,Main North Rd,Shouldbe: Bay View
176.86927,-39.41609,Main North Rd,Shouldbe: Bay View
176.84726,-39.4474,Woolshed Rd,Shouldbe: Bay View
176.84823,-39.43997,Woolshed Rd,Shouldbe: Bay View
175.63818,-40.08796,SH54,Shouldbe: Beaconsfield
175.63749,-40.08673,SH54,Shouldbe: Beaconsfield
175.6493,-40.10048,SH54,Shouldbe: Beaconsfield
175.64902,-40.10081,SH54,Shouldbe: Beaconsfield
175.63743,-40.1152,McKays Line,Shouldbe: Beaconsfield
174.16992,-39.02873,SH3,Shouldbe: Bell Block
174.16069,-39.03155,SH3,Shouldbe: Bell Block
174.15996,-39.03177,SH3,Shouldbe: Bell Block
174.15337,-39.03377,SH3,Shouldbe: Bell Block
174.14939,-39.03496,SH3,Shouldbe: Bell Block
176.80727,-40.1685,Long Range Rd,Shouldbe: Blackhead
174.04265,-39.06728,Devon St W,Shouldbe: Blagdon
174.04665,-39.06609,Devon St W,Shouldbe: Blagdon
174.04393,-39.06684,Devon St W,Shouldbe: Blagdon
176.91019,-39.48402,Shakespeare Rd,Shouldbe: Bluff Hill
176.91262,-39.48485,Shakespeare Rd,Shouldbe: Bluff Hill
176.91267,-39.4859,Shakespeare Rd,Shouldbe: Bluff Hill
176.91248,-39.48634,Shakespeare Rd,Shouldbe: Bluff Hill
176.91511,-39.4878,Shakespeare Rd,Shouldbe: Bluff Hill
176.91635,-39.48804,Shakespeare Rd,Shouldbe: Bluff Hill
176.91363,-39.47759,Breakwater Rd,Shouldbe: Bluff Hill
176.90963,-39.48051,Shakespeare Rd,Shouldbe: Bluff Hill
176.90922,-39.47811,Breakwater Rd,Shouldbe: Bluff Hill
176.91258,-39.4847,Shakespeare Rd,Shouldbe: Bluff Hill
176.7577,-39.64421,Ngatarawa Rd,Shouldbe: Bridge Pa
174.20889,-39.01696,SH3,Shouldbe: Brixton
174.21882,-39.0152,SH3,Shouldbe: Brixton
174.21734,-39.01565,SH3,Shouldbe: Brixton
174.23149,-39.01022,Devon Rd,Shouldbe: Brixton
174.22558,-39.02361,Waitara Rd,Shouldbe: Brixton
174.21882,-39.0152,Waitara Rd,Shouldbe: Brixton
174.23068,-39.01111,Devon Rd,Shouldbe: Brixton
174.23068,-39.01111,SH3,Shouldbe: Brixton
174.2178,-39.01397,Raleigh St,Shouldbe: Brixton
174.22073,-39.00854,Raleigh St,Shouldbe: Brixton
174.19816,-39.02017,SH3,"Shouldbe: Brixton, Sentry Hill"
174.08441,-39.07738,Upjohn St,Shouldbe: Brooklands
174.08629,-39.07695,Upjohn St,Shouldbe: Brooklands
175.37771,-40.15413,SH3,Shouldbe: Bulls
175.38131,-40.16228,SH3,Shouldbe: Bulls
175.36743,-40.14162,SH3,Shouldbe: Bulls
175.36262,-40.13385,SH3,Shouldbe: Bulls
175.37802,-40.15479,SH3,Shouldbe: Bulls
174.11158,-39.11528,SH3,Shouldbe: Burgess Park
174.10635,-39.09519,SH3,Shouldbe: Burgess Park
174.11395,-39.10315,SH3,Shouldbe: Burgess Park
174.11046,-39.10052,SH3,Shouldbe: Burgess Park
174.11465,-39.10467,SH3,Shouldbe: Burgess Park
174.10544,-39.09323,SH3,"Shouldbe: Burgess Park, Mangorei"
176.82742,-39.6323,Maraekakaho Rd,Shouldbe: Camberley
176.82858,-39.63157,Maraekakaho Rd,Shouldbe: Camberley
176.82566,-39.63347,Maraekakaho Rd,Shouldbe: Camberley
176.8253,-39.63374,Maraekakaho Rd,Shouldbe: Camberley
176.82494,-39.63398,Maraekakaho Rd,Shouldbe: Camberley
176.82425,-39.63442,Maraekakaho Rd,Shouldbe: Camberley
176.8238,-39.63471,Maraekakaho Rd,Shouldbe: Camberley
176.83044,-39.63037,Maraekakaho Rd,Shouldbe: Camberley
176.82229,-39.63565,Maraekakaho Rd,Shouldbe: Camberley
176.82187,-39.63592,Maraekakaho Rd,Shouldbe: Camberley
176.81994,-39.63713,Maraekakaho Rd,"Shouldbe: Camberley, Raureka"
174.1876,-39.33925,Waingongoro Rd,Shouldbe: Cardiff
174.23666,-39.39032,Finnerty Rd,Shouldbe: Cardiff
174.21429,-39.3633,Opunake Rd,Shouldbe: Cardiff
174.2207,-39.36191,Opunake Rd,Shouldbe: Cardiff
174.23036,-39.36034,Opunake Rd,Shouldbe: Cardiff
174.23126,-39.36064,Opunake Rd,Shouldbe: Cardiff
174.29675,-39.3608,SH3,Shouldbe: Cardiff
174.29704,-39.36174,SH3,Shouldbe: Cardiff
174.29825,-39.37387,SH3,Shouldbe: Cardiff
174.22828,-39.34564,Cardiff Rd,Shouldbe: Cardiff
174.17396,-39.32945,Waingongoro Rd,Shouldbe: Cardiff
174.19366,-39.37176,Opunake Rd,"Shouldbe: Cardiff, Mahoe"
174.99757,-39.94077,Puriri St,Shouldbe: Castlecliff
175.00804,-39.94037,Puriri St,Shouldbe: Castlecliff
175.00456,-39.94157,Puriri St,Shouldbe: Castlecliff
175.00082,-39.94155,Puriri St,Shouldbe: Castlecliff
174.99818,-39.94085,Puriri St,Shouldbe: Castlecliff
175.00332,-39.94215,Puriri St,Shouldbe: Castlecliff
175.00503,-39.94124,Puriri St,Shouldbe: Castlecliff
175.00549,-39.94093,Puriri St,Shouldbe: Castlecliff
175.64062,-40.16596,SH54,Shouldbe: Cheltenham
175.666,-40.1357,Kimbolton Rd,"Shouldbe: Cheltenham, Kiwitea"
175.03779,-39.9347,Purnell St,Shouldbe: College Estate
175.03663,-39.93461,Purnell St,Shouldbe: College Estate
175.03446,-39.93443,Purnell St,Shouldbe: College Estate
175.04263,-39.93508,Purnell St,Shouldbe: College Estate
175.03506,-39.93448,Purnell St,Shouldbe: College Estate
175.03973,-39.93485,Purnell St,Shouldbe: College Estate
175.03823,-39.93473,Purnell St,Shouldbe: College Estate
175.03656,-39.92501,London St,"Shouldbe: College Estate, Springvale"
176.72248,-39.58506,Ohiti Rd,Shouldbe: Crownthorpe
176.14013,-40.16553,SH2,Shouldbe: Dannevirke
176.04855,-40.13808,Tamaki West Rd,Shouldbe: Dannevirke
175.73483,-39.22559,SH1,Shouldbe: Desert Road
174.43955,-39.31846,East Rd,Shouldbe: Douglas
175.0584,-39.93537,Anzac Parade,Shouldbe: Durie Hill
175.05792,-39.93593,Anzac Parade,Shouldbe: Durie Hill
175.05906,-39.93456,Anzac Parade,Shouldbe: Durie Hill
175.05923,-39.93431,Anzac Parade,Shouldbe: Durie Hill
175.05981,-39.93357,Anzac Parade,Shouldbe: Durie Hill
173.93713,-39.14778,Upper Ahu Ahu Rd,Shouldbe: Egmont National Park
174.01259,-39.19347,Carrington Rd,"Shouldbe: Egmont National Park, Koru, Pukeiti"
173.98104,-39.20125,Carrington Rd,"Shouldbe: Egmont National Park, Pitone, Pukeiti"
174.14271,-39.14426,SH3,Shouldbe: Egmont Village
174.14509,-39.14561,SH3,Shouldbe: Egmont Village
174.12812,-39.13596,SH3,Shouldbe: Egmont Village
174.12664,-39.13513,SH3,Shouldbe: Egmont Village
174.14453,-39.14821,Egmont Rd,Shouldbe: Egmont Village
174.14509,-39.14561,Egmont Rd,Shouldbe: Egmont Village
174.11999,-39.12991,SH3,"Shouldbe: Egmont Village, Burgess Park"
174.16045,-39.15129,SH3,"Shouldbe: Egmont Village, Inglewood"
177.99383,-38.65651,Childers Rd,Shouldbe: Elgin
177.99572,-38.65688,Lytton Rd,Shouldbe: Elgin
177.99619,-38.65582,Lytton Rd,Shouldbe: Elgin
177.99633,-38.65549,Lytton Rd,Shouldbe: Elgin
176.75743,-39.88805,Cheviot Rd,Shouldbe: Elsthorpe
174.27215,-39.42895,Eltham Rd,Shouldbe: Eltham
174.25119,-39.42547,Eltham Rd,Shouldbe: Eltham
174.27107,-39.42876,Upper Stuart Rd,Shouldbe: Eltham
174.30212,-39.41757,SH3,Shouldbe: Eltham
174.27107,-39.42876,Eltham Rd,Shouldbe: Eltham
175.38731,-39.29125,SH4,Shouldbe: Erua
175.3872,-39.29011,SH4,Shouldbe: Erua
175.3961,-39.22688,SH4,Shouldbe: Erua
175.38905,-39.27574,SH4,Shouldbe: Erua
176.85278,-39.39719,Hill Rd,Shouldbe: Eskdale
176.8778,-39.39375,SH2,Shouldbe: Eskdale
176.8849,-39.38665,SH2,Shouldbe: Eskdale
176.89135,-39.38019,SH2,Shouldbe: Eskdale
176.84161,-39.39352,SH5,Shouldbe: Eskdale
176.8356,-39.39264,SH5,Shouldbe: Eskdale
176.83202,-39.39225,SH5,Shouldbe: Eskdale
176.82647,-39.38981,SH5,Shouldbe: Eskdale
176.82184,-39.388,SH5,Shouldbe: Eskdale
176.85513,-39.40616,Hill Rd,Shouldbe: Eskdale
176.85226,-39.40348,Hill Rd,Shouldbe: Eskdale
176.88264,-39.39032,SH2,Shouldbe: Eskdale
176.81211,-39.37636,SH5,Shouldbe: Eskdale
174.24347,-39.13361,Lincoln Rd,Shouldbe: Everett Park
174.25598,-39.12678,Lincoln Rd,Shouldbe: Everett Park
175.59193,-40.17097,Makino Rd,Shouldbe: Feilding
174.06027,-39.08606,Pike Pl,Shouldbe: Ferndale
174.06379,-39.0836,Frankley Rd,Shouldbe: Ferndale
174.06093,-39.0869,Frankley Rd,Shouldbe: Ferndale
174.0612,-39.08764,Frankley Rd,Shouldbe: Ferndale
174.06093,-39.0869,Pike Pl,Shouldbe: Ferndale
174.0614,-39.08624,Frankley Rd,Shouldbe: Ferndale
174.0623,-39.08483,Frankley Rd,Shouldbe: Ferndale
176.76304,-39.58183,SH50,Shouldbe: Fernhill
176.76135,-39.58269,SH50,Shouldbe: Fernhill
176.76109,-39.58254,Swamp Rd,Shouldbe: Fernhill
174.10322,-39.04981,Devon Street East,Shouldbe: Fitzroy
174.10002,-39.04998,Devon Street East,Shouldbe: Fitzroy
174.10464,-39.05056,Devon Street East,Shouldbe: Fitzroy
174.10502,-39.05082,Devon Street East,Shouldbe: Fitzroy
174.10134,-39.04957,Devon Street East,Shouldbe: Fitzroy
174.10219,-39.04932,Devon Street East,Shouldbe: Fitzroy
176.7967,-39.62837,Wilson Rd,Shouldbe: Flaxmere
176.7967,-39.62854,Flaxmere Ave,Shouldbe: Flaxmere
176.79034,-39.61771,Chatham Rd,Shouldbe: Flaxmere
176.78846,-39.61889,Chatham Rd,Shouldbe: Flaxmere
176.78817,-39.61908,Chatham Rd,Shouldbe: Flaxmere
176.78741,-39.61953,Chatham Rd,Shouldbe: Flaxmere
176.77689,-39.61612,Kirkwood Rd,Shouldbe: Flaxmere
176.77716,-39.61537,Kirkwood Rd,Shouldbe: Flaxmere
176.77737,-39.61477,Kirkwood Rd,Shouldbe: Flaxmere
176.7765,-39.61245,Kirkwood Rd,Shouldbe: Flaxmere
176.79895,-39.62702,Wilson Rd,"Shouldbe: Flaxmere, Woolwich"
176.44519,-40.14996,Lake Station Rd,Shouldbe: Flemington
175.29736,-39.89146,Okirae Rd,Shouldbe: Fordell
175.20544,-39.95622,Dickenson Rd,Shouldbe: Fordell
175.29244,-39.8863,Beards Rd,Shouldbe: Fordell
175.1461,-39.94709,No 2 Line,Shouldbe: Fordell
175.1281,-39.94049,No 2 Line,"Shouldbe: Fordell, Okoia"
174.07147,-39.07778,Glenpark Ave,Shouldbe: Frankleigh Park
174.06547,-39.08854,Cargill Pl,Shouldbe: Frankleigh Park
174.06744,-39.07769,Frankley Rd,Shouldbe: Frankleigh Park
174.06416,-39.08208,Frankley Rd,Shouldbe: Frankleigh Park
174.06611,-39.0879,Fernleigh St,Shouldbe: Frankleigh Park
174.06134,-39.0832,The Enclave,Shouldbe: Frankleigh Park
174.07162,-39.07329,Glenpark Ave,Shouldbe: Frankleigh Park
174.06384,-39.08303,Frankley Rd,"Shouldbe: Frankleigh Park, Ferndale"
177.28625,-38.93207,SH38,Shouldbe: Frasertown
177.37221,-38.95998,SH38,Shouldbe: Frasertown
177.3428,-38.95136,SH38,Shouldbe: Frasertown
177.32322,-38.93696,SH38,Shouldbe: Frasertown
177.26634,-38.92141,SH38,Shouldbe: Frasertown
176.84409,-39.62149,Pakowhai Rd,Shouldbe: Frimley
176.83883,-39.62485,Pakowhai Rd,Shouldbe: Frimley
176.83839,-39.61122,Percival Rd,Shouldbe: Frimley
176.83743,-39.62571,Pakowhai Rd,Shouldbe: Frimley
176.83653,-39.62629,Pakowhai Rd,Shouldbe: Frimley
176.834,-39.62795,Pakowhai Rd,Shouldbe: Frimley
176.8326,-39.62883,Pakowhai Rd,Shouldbe: Frimley
176.83081,-39.63006,Pakowhai Rd,Shouldbe: Frimley
176.84062,-39.62365,Pakowhai Rd,Shouldbe: Frimley
176.84236,-39.62256,Pakowhai Rd,Shouldbe: Frimley
176.83165,-39.61549,Percival Rd,Shouldbe: Frimley
176.83509,-39.61304,Percival Rd,Shouldbe: Frimley
176.83667,-39.61225,Percival Rd,Shouldbe: Frimley
176.81413,-39.61912,Omahu Rd,Shouldbe: Frimley
178.02473,-38.66741,Peel St,Shouldbe: Gisborne
178.02673,-38.66902,Customhouse St,Shouldbe: Gisborne
178.0154,-38.65871,Gladstone Rd,Shouldbe: Gisborne
178.01718,-38.65996,Gladstone Rd,Shouldbe: Gisborne
178.01907,-38.6613,Gladstone Rd,Shouldbe: Gisborne
178.0209,-38.66268,Gladstone Rd,Shouldbe: Gisborne
178.0227,-38.66577,Grey St,Shouldbe: Gisborne
178.0151,-38.66172,Childers Rd,Shouldbe: Gisborne
178.02595,-38.66638,Peel St,Shouldbe: Gisborne
178.02229,-38.66151,Palmerston Rd,Shouldbe: Gisborne
178.02046,-38.66016,Palmerston Rd,Shouldbe: Gisborne
178.01857,-38.65883,Palmerston Rd,Shouldbe: Gisborne
178.02812,-38.66795,Gladstone Rd,Shouldbe: Gisborne
178.02107,-38.66711,Grey St,Shouldbe: Gisborne
178.02606,-38.66962,Customhouse St,Shouldbe: Gisborne
177.9822,-38.66158,Aerodrome Rd,Shouldbe: Gisborne Airport
177.98289,-38.66197,Aerodrome Rd,Shouldbe: Gisborne Airport
174.11317,-39.05479,Smart Rd,Shouldbe: Glen Avon
174.11219,-39.05282,Smart Rd,Shouldbe: Glen Avon
174.11291,-39.05425,Smart Rd,Shouldbe: Glen Avon
174.11242,-39.05327,Smart Rd,Shouldbe: Glen Avon
174.11375,-39.05601,Smart Rd,Shouldbe: Glen Avon
174.11349,-39.0555,Smart Rd,Shouldbe: Glen Avon
174.11236,-39.05581,Rayner Way,Shouldbe: Glen Avon
176.79623,-39.36569,SH5,"Shouldbe: Glengarry, Eskdale"
175.01164,-39.93918,Bennett St,Shouldbe: Gonville
175.02153,-39.9481,Heads Rd,Shouldbe: Gonville
175.02331,-39.94822,Heads Rd,Shouldbe: Gonville
175.02743,-39.9486,Heads Rd,Shouldbe: Gonville
175.03166,-39.949,Heads Rd,Shouldbe: Gonville
175.03205,-39.949,Heads Rd,Shouldbe: Gonville
175.03384,-39.94831,Heads Rd,Shouldbe: Gonville
175.03507,-39.94751,Heads Rd,Shouldbe: Gonville
175.03593,-39.94697,Heads Rd,Shouldbe: Gonville
175.03666,-39.94655,Heads Rd,Shouldbe: Gonville
175.03696,-39.94638,Heads Rd,Shouldbe: Gonville
175.03724,-39.9462,Heads Rd,Shouldbe: Gonville
175.03811,-39.94567,Heads Rd,Shouldbe: Gonville
175.03836,-39.94552,Heads Rd,Shouldbe: Gonville
175.03984,-39.94421,Heads Rd,Shouldbe: Gonville
175.04013,-39.94356,Heads Rd,Shouldbe: Gonville
175.04072,-39.94264,Heads Rd,Shouldbe: Gonville
175.0418,-39.9418,Heads Rd,Shouldbe: Gonville
176.85299,-39.51211,Merlot Dr,Shouldbe: Greenmeadows
176.86169,-39.52666,Guppy Rd,Shouldbe: Greenmeadows
176.8607,-39.531,Guppy Rd,Shouldbe: Greenmeadows
176.86033,-39.53142,Guppy Rd,Shouldbe: Greenmeadows
176.85104,-39.51252,Merlot Dr,Shouldbe: Greenmeadows
176.86192,-39.52823,Guppy Rd,Shouldbe: Greenmeadows
176.86291,-39.53181,Burness Rd,Shouldbe: Greenmeadows
176.85299,-39.51211,Merlot Dr,Shouldbe: Greenmeadows
176.86203,-39.52891,Guppy Rd,Shouldbe: Greenmeadows
176.85454,-39.51091,Merlot Dr,Shouldbe: Greenmeadows
177.60933,-38.67823,Ellmers Rd,Shouldbe: Hangaroa
177.53784,-38.6666,Bushy Knoll Rd,Shouldbe: Hangaroa
177.44856,-38.6834,Bushy Knoll Rd,Shouldbe: Hangaroa
176.85473,-39.64254,Willowpark Rd N,Shouldbe: Hastings
176.84555,-39.64837,Willowpark Road South,Shouldbe: Hastings
176.8484,-39.64163,Warren St N,Shouldbe: Hastings
176.84944,-39.64097,Warren St N,Shouldbe: Hastings
176.85052,-39.64026,Warren St N,Shouldbe: Hastings
176.85162,-39.63957,Warren St N,Shouldbe: Hastings
176.84944,-39.64262,Hastings St N,Shouldbe: Hastings
176.85263,-39.64056,Hastings St N,Shouldbe: Hastings
176.85156,-39.64125,Hastings St N,Shouldbe: Hastings
176.85151,-39.64292,Miller St,Shouldbe: Hastings
176.85046,-39.64361,Miller St,Shouldbe: Hastings
176.839,-39.63794,Heretaunga St W,Shouldbe: Hastings
176.85046,-39.64196,Hastings St N,Shouldbe: Hastings
176.84831,-39.64498,Miller St,Shouldbe: Hastings
176.84938,-39.6443,Miller St,Shouldbe: Hastings
176.84724,-39.64567,Miller St,Shouldbe: Hastings
176.84118,-39.63827,Queen St W,Shouldbe: Hastings
176.84602,-39.63936,St Aubyn St W,Shouldbe: Hastings
176.84564,-39.63901,St Aubyn St W,Shouldbe: Hastings
176.84233,-39.6376,Avenue Rd W,Shouldbe: Hastings
176.85368,-39.64157,Miller St,Shouldbe: Hastings
176.85258,-39.64223,Miller St,Shouldbe: Hastings
176.84523,-39.64366,Warren St N,Shouldbe: Hastings
176.84274,-39.63392,Kia Toa Lane,Shouldbe: Hastings
176.84196,-39.63441,Kia Toa Lane,Shouldbe: Hastings
176.84338,-39.63691,St Aubyn St W,Shouldbe: Hastings
176.85263,-39.64056,Albert St,Shouldbe: Hastings
176.85368,-39.64157,Albert St,Shouldbe: Hastings
176.8516,-39.64452,Willowpark Rd N,Shouldbe: Hastings
176.84494,-39.63594,Whitehead Rd,Shouldbe: Hastings
176.85253,-39.64395,Willowpark Rd N,Shouldbe: Hastings
176.85362,-39.64322,Willowpark Rd N,Shouldbe: Hastings
176.84354,-39.63462,Whitehead Rd,Shouldbe: Hastings
176.84328,-39.63437,Whitehead Rd,Shouldbe: Hastings
176.84715,-39.64736,Willowpark Road South,Shouldbe: Hastings
176.84643,-39.64781,Willowpark Road South,Shouldbe: Hastings
176.84608,-39.64805,Willowpark Road South,Shouldbe: Hastings
